20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
2.585726632776578,0.617580822670796,1.067847770923317,190.0,230.0,最低价,0.17401073438700276
2.521758440474931,0.6912360377401051,0.9916648892531824,180.0,240.0,开盘价,0.1730453522860857
2.695458068012833,0.63611676057706,0.9931048127337654,210.0,220.0,收盘价,0.17262402340148017
2.4390996842551713,0.8484204245156796,0.8449346142295476,220.0,250.0,开盘价,0.1723389674678417
2.73547571366041,0.6279948042907847,0.9847745471295788,180.0,250.0,开盘价,0.1721264170140679
2.585726632776578,0.6193733974724187,1.0403347607660307,190.0,230.0,收盘价,0.17188018946587033
2.471634169608036,0.8350415979817611,0.8402334616077067,220.0,250.0,最低价,0.17172001211406993
2.4834684034085464,0.8350415979817611,0.8341021246825986,220.0,250.0,收盘价,0.1715284906939606
2.7165700786659635,0.6424751866836238,0.9619829427096122,180.0,250.0,最低价,0.17112107098835033
2.6797600895509412,0.6333689257235179,0.9811337070852267,200.0,230.0,最低价,0.17088989352403347
2.7165700786659635,0.6155580023893046,0.9901427544584351,180.0,250.0,收盘价,0.17083410936571128
2.273650162885521,0.8191106621032614,0.921723662629972,240.0,250.0,开盘价,0.17076996830480778
2.695458068012833,0.6208261858438963,0.9893401422887645,210.0,220.0,最低价,0.17074581186294477
2.658931399591981,0.6078544416309078,1.015693584563221,210.0,220.0,最高价,0.17069236585173786
2.645937485452822,0.5959897083994938,1.0282091253211456,190.0,230.0,最高价,0.1701814188763865
2.57590573929705,0.6024559391245893,1.041506112186843,190.0,230.0,开盘价,0.16996818449297638
2.723469712754161,0.6172762451049922,0.9733366784811365,180.0,250.0,最高价,0.16974256233404855
2.4307857048121013,0.819527951797377,0.8421342949418947,220.0,250.0,最高价,0.16913751515077735
2.45167600346689,0.7622917572621255,0.8925760985738916,230.0,240.0,收盘价,0.16901741052186678
2.3148692773604442,0.7873592559133556,0.9181702161533276,240.0,250.0,最高价,0.1690010540223039
2.687814333006711,0.607359208521848,0.985853591636739,200.0,230.0,收盘价,0.16888465537812847
2.4399932669407045,0.8004698565850547,0.8513834709095806,230.0,240.0,最低价,0.1685157095635772
2.6084809308919246,0.6592337697857498,0.9443045784435747,220.0,230.0,最低价,0.1683282203072123
2.6174504700068333,0.6751808350483057,0.9165462783156286,210.0,240.0,开盘价,0.16772617149853566
2.606743658109768,0.6982837806349304,0.8937221765491566,220.0,230.0,最高价,0.1676612209168509
2.7266836266558965,0.5662546412496351,1.0034419524469496,190.0,240.0,收盘价,0.16721198440309787
2.606743658109768,0.6649817038428079,0.9238011990318469,220.0,230.0,开盘价,0.16706636444724848
2.570501472193023,0.6196706048302875,0.9831573246984368,200.0,220.0,最低价,0.1666588482622104
2.4399932669407045,0.7897998702532139,0.8415061546524177,230.0,240.0,最高价,0.16663942048466093
2.5740360709930137,0.5975789963725117,1.005741012200364,190.0,240.0,最高价,0.16645075822480707
2.4399932669407045,0.7710337630438895,0.8584271170400496,230.0,240.0,开盘价,0.16642041031361463
2.570501472193023,0.6090435841448897,0.9912501225907142,200.0,220.0,最高价,0.16628374411630487
2.6174504700068333,0.6635612408589799,0.9094870810609282,210.0,240.0,最低价,0.16598345667566627
2.6526577245562564,0.5847841214553718,0.9840279740432237,200.0,220.0,收盘价,0.1655363602952034
2.6174504700068333,0.6602206250837241,0.9078908840833465,210.0,240.0,收盘价,0.1655219133006954
2.5211420983941184,0.6239769241813148,0.9756496063822032,210.0,220.0,开盘价,0.16501550653690797
2.4583694566174765,0.7469765729854292,0.8611987164865041,210.0,250.0,开盘价,0.16501275646244395
2.4375148962308892,0.750993752441354,0.864234505658713,210.0,250.0,最低价,0.16499827643568263
2.5740360709930137,0.5937062283395685,0.9853224668974438,190.0,240.0,开盘价,0.16437408017421726
2.570501472193023,0.5945258462504542,0.9853248427700776,200.0,220.0,开盘价,0.16435525649372046
2.6084809308919246,0.66134401336077,0.8957412921019628,220.0,230.0,收盘价,0.1643332431046381
2.6084809308919246,0.6693404162421456,0.886566069573701,210.0,240.0,最高价,0.16430432357774524
2.548528280440095,0.6333546098334564,0.9462168006475653,200.0,230.0,开盘价,0.16425834582602303
2.555775907105401,0.5828456395242828,1.0029337867219765,200.0,230.0,最高价,0.1642329191704503
2.7266836266558965,0.570253871744822,0.9537467181007722,190.0,240.0,最低价,0.16346085407773797
2.4567321594860747,0.7310343210061286,0.8606539939599388,210.0,250.0,最高价,0.163435244867735
2.4026630965475735,0.6291374912653112,0.9908354631639842,210.0,230.0,最低价,0.1631142677583291
2.3932980423593273,0.7034750380179703,0.8958935538022165,220.0,240.0,最低价,0.16191855676607048
2.4026630965475735,0.6090563385469776,0.9976509482431395,210.0,230.0,收盘价,0.16173165658759908
2.3932980423593273,0.6952606567408057,0.8695554522928675,220.0,240.0,收盘价,0.158925121151582
2.3891658874276693,0.6109372826621967,0.9507688216074028,210.0,230.0,开盘价,0.1576910996471887
2.4375148962308892,0.7296254128136024,0.799611309047263,210.0,250.0,收盘价,0.15740953582726963
2.6164484840720044,0.6207302400892817,0.837872475146985,200.0,250.0,最高价,0.1557807729499305
2.4026630965475735,0.6025164841315266,0.9264495748900685,210.0,230.0,最高价,0.15536174491462992
2.6164484840720044,0.6501870327430039,0.7912672312604173,200.0,250.0,开盘价,0.15452817193872756
2.3278157430183635,0.7318679637185148,0.7872752464302665,220.0,240.0,最高价,0.15313357283098403
2.3278157430183635,0.7324656831667086,0.7863128188976727,220.0,240.0,开盘价,0.1531039176054405
2.504166937839347,0.6471028867810564,0.7812799303123442,200.0,250.0,最低价,0.15043679814910144
2.504166937839347,0.6314290255129863,0.7947987681748963,200.0,250.0,收盘价,0.1501719312023531
2.3896743417726722,0.5885302939925815,0.8817701589843732,200.0,240.0,收盘价,0.15011184111722675
2.387049407741539,0.5809374141623018,0.8711363291141327,200.0,240.0,开盘价,0.1485078760326572
2.3896743417726722,0.5775760492439602,0.8715834584824017,200.0,240.0,最低价,0.14831982361701215
2.3828977431543508,0.5892431844620415,0.859880357334065,190.0,250.0,最高价,0.14823564136166362
2.3966330540202274,0.5633735634951201,0.8779485345016498,190.0,250.0,收盘价,0.14775172007329673
2.3757572058345353,0.5668313015810594,0.8786771997950323,190.0,250.0,最低价,0.14750222010380012
2.387049407741539,0.571000811381079,0.8650703869619557,200.0,240.0,最高价,0.14714215224551516
2.3828977431543508,0.5638121469320629,0.8559444103756984,190.0,250.0,开盘价,0.14566760294466102
