交易日期,最高价,最低价,收盘价,涨跌幅,最近N1个交易日的最高点,最近N2个交易日的最低点,当天的仓位,资金指数
2019-03-01,2994.0,2930.83,2994.0,0.0180383889559,2997.49,2559.98,1.0,6564.625987008168
2019-03-04,3090.8,3006.94,3027.58,0.0112157648631,3090.8,2559.98,1.0,6638.253288492647
2019-03-05,3054.96,3009.45,3054.25,0.00880901578158,3090.8,2571.58,1.0,6696.729766473105
2019-03-06,3103.83,3050.11,3102.1,0.0156666939511,3103.83,2571.58,1.0,6801.645382197662
2019-03-07,3129.94,3074.98,3106.42,0.0013926050095099999,3129.94,2590.55,1.0,6811.117387629821
2019-03-08,3075.05,2969.58,2969.86,-0.043960571976699996,3129.94,2613.17,1.0,6511.696771469167
2019-03-11,3028.25,2963.58,3026.99,0.0192365970113,3129.94,2648.83,1.0,6636.959658121703
2019-03-12,3093.39,3029.9,3060.31,0.011007634647,3129.94,2666.52,1.0,6710.016885205185
2019-03-13,3065.29,3013.93,3026.95,-0.0109008564492,3129.94,2679.78,1.0,6636.871954367854
2019-03-14,3041.16,2968.82,2990.69,-0.0119790548242,3129.94,2679.78,1.0,6557.368501365287
2019-03-15,3048.12,2999.43,3021.75,0.010385563197799999,3129.94,2699.82,1.0,6625.4704663474795
2019-03-18,3096.42,3009.51,3096.42,0.024710846363900002,3129.94,2736.33,1.0,6789.191449129949
2019-03-19,3113.43,3076.36,3090.98,-0.0017568676084,3129.94,2736.33,1.0,6777.263738585747
2019-03-20,3102.52,3053.45,3090.64,-0.000109997476529,3129.94,2736.33,1.0,6776.518256676732
2019-03-21,3125.02,3086.85,3101.46,0.0035008930189200003,3129.94,2736.33,1.0,6800.242122134115
2019-03-22,3107.28,3064.88,3104.15,0.000867333449408,3129.94,2838.39,1.0,6806.140199590715
2019-03-25,3087.0,3041.95,3043.03,-0.019689770146400002,3129.94,2924.64,1.0,6672.128863476601
2019-03-26,3062.69,2988.49,2997.1,-0.015093508772499998,3129.94,2924.64,1.0,6571.4230279444655
2019-03-27,3022.76,2987.77,3022.72,0.00854826332121,3129.94,2930.2,1.0,6627.597282382398
2019-03-28,3025.78,2991.78,2994.94,-0.00919039805209,3129.94,2930.83,1.0,6566.687025228353
2019-03-29,3093.03,2999.99,3090.76,0.0319939631512,3129.94,2963.58,1.0,6776.781367938973
2019-04-01,3176.62,3111.66,3170.36,0.0257541834371,3176.62,2963.58,1.0,6951.3118384019945
2019-04-02,3193.27,3164.91,3176.82,0.0020376234875499996,3193.27,2963.58,1.0,6965.475994673207
2019-04-03,3219.26,3152.33,3216.3,0.0124275218615,3219.26,2963.58,1.0,7052.039599872762
2019-04-04,3254.14,3216.85,3246.57,0.00941143550042,3254.14,2963.58,1.0,7118.409415713372
2019-04-08,3288.45,3210.52,3244.81,-0.000542110596722,3288.45,2963.58,1.0,7114.550450537307
2019-04-09,3251.65,3215.7,3239.66,-0.00158714994098,3288.45,2968.82,1.0,7103.258592209638
2019-04-10,3264.78,3204.88,3241.93,0.000700690813233,3288.45,2968.82,1.0,7108.235780249218
2019-04-11,3254.13,3185.55,3189.96,-0.0160305743801,3288.45,2968.82,1.0,6994.286677862645
2019-04-12,3199.28,3168.04,3188.63,-0.000416933127688,3288.45,2987.77,1.0,6991.370528042097
2019-04-15,3253.98,3177.27,3177.79,-0.0033995791295900004,3288.45,2987.77,1.0,6967.602810707734
2019-04-16,3253.6,3153.21,3253.6,0.0238562019517,3288.45,2987.77,1.0,7133.82335047921
2019-04-17,3275.33,3239.8,3263.12,0.0029259896729800002,3288.45,2987.77,1.0,7154.696843931576
2019-04-18,3271.39,3241.83,3250.2,-0.00395940081885,3288.45,2987.77,1.0,7126.368531389089
2019-04-19,3274.33,3226.81,3270.8,0.00633807150329,3288.45,2987.77,1.0,7171.535964699829
2019-04-22,3279.49,3206.88,3215.04,-0.0170478170478,3288.45,2987.77,1.0,7049.276931621907
2019-04-23,3231.58,3186.76,3198.59,-0.00511657708769,3288.45,2987.77,1.0,7013.2087627887895
2019-04-24,3210.65,3156.61,3201.61,0.000944166023154,3288.45,2987.77,1.0,7019.8303962159
2019-04-25,3193.75,3123.03,3123.83,-0.0242940270676,3288.45,2991.78,1.0,6849.29044656027
2019-04-26,3129.21,3085.8,3086.4,-0.011982086093,3288.45,2999.99,1.0,6767.221658753622
2019-04-29,3107.76,3050.03,3062.5,-0.00774364955936,3288.45,3050.03,1.0,6714.818665737723
2019-04-30,3088.41,3052.62,3078.34,0.00517224489796,3288.45,3050.03,1.0,6749.549352322312
2019-05-06,2986.54,2876.47,2906.46,-0.05583528784990001,3288.45,2876.47,1.0,6372.686321378289
2019-05-07,2937.28,2889.07,2926.39,0.006857138925020001,3288.45,2876.47,0.0,6372.686321378289
2019-05-08,2929.43,2866.7,2893.76,-0.011150256801,3288.45,2866.7,0.0,6372.686321378289
2019-05-09,2888.86,2845.04,2850.95,-0.014793901360200002,3279.49,2845.04,0.0,6372.686321378289
2019-05-10,2941.45,2838.38,2939.21,0.0309581016854,3279.49,2838.38,0.0,6372.686321378289
